SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
4,4,4	1,1,1	0,0,0	0.5754312872886658,0.5754312872886658,0.6349656581878662	125.64796447753906,125.64796447753906,125.27178192138672	14407.json
3	1	0	0.7019529342651367	131.91592407226562	22873.json
3	1	0	0.09764301776885986	129.2378692626953	12214.json
3,3	1,1	0,0	0.8155611157417297,0.8155611157417297	131.28770446777344,131.28770446777344	6258.json
4,4	1,1	0,0	0.24839483201503754,0.24839483201503754	123.30459594726562,123.30459594726562	24755.json
9,9	2,2	0,0	0.4178692698478699,0.3938346803188324	106.7049560546875,106.43616485595703	28061.json
4,4	1,1	0,0	0.8134963512420654,0.7085638046264648	124.36514282226562,123.85247039794922	16193.json
4	1	0	0.5481566786766052	125.27178192138672	22836.json
5,5	1,1	0,0	3.346099692862481E-4,3.883864264935255E-4	116.7927474975586,116.7927474975586	11516.json
13	3	0	0.2985820174217224	97.72441101074219	5188.json
4,4,4	1,1,1	0,0,0	0.49351242184638977,0.49351242184638977,0.6070133447647095	125.64796447753906,125.64796447753906,125.27178192138672	14304.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7975616455078125,0.8581771850585938,0.8581771850585938,0.8581771850585938	129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344	26270.json
4	1	0	0.636355996131897	125.27178192138672	22740.json
13,13	1,1	0,0	0.4218716025352478,0.37335166335105896	99.32029724121094,99.03219604492188	19985.json
11,9,12,12,9,17	3,3,4,4,4,7	3,3,7,7,5,7	0.0012573229614645243,2.9986046138219535E-4,7.299907738342881E-4,3.94423957914114E-4,2.179318107664585E-4,0.0	99.4079360961914,102.65879821777344,96.45732116699219,96.33296966552734,101.9696044921875,88.27909088134766	12164.json
17,17,17,22,19	4,4,4,5,4	5,5,5,7,5	0.0,0.0,0.0,1.2409358168952167E-4,5.084205185994506E-4	87.72267150878906,87.72267150878906,87.72267150878906,82.6092300415039,85.77279663085938	22453.json
4	1	0	0.6284316778182983	123.85247039794922	15895.json
4,4	1,1	0,0	0.5976104140281677,0.5976104140281677	125.27178192138672,125.27178192138672	21421.json
8,8,8	2,2,2	2,2,2	0.09445854276418686,0.015801239758729935,0.015801239758729935	107.06208801269531,106.32341766357422,106.32341766357422	25949.json
28,28	5,5	11,11	6.933088880032301E-4,9.275951306335628E-4	79.01380157470703,79.09199523925781	11885.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.5307967662811279,0.543810248374939,0.543810248374939,0.3877413868904114,0.3877413868904114	125.64796447753906,125.64796447753906,125.64796447753906,124.6862564086914,124.6862564086914	21145.json
3	1	0	0.032840996980667114	128.60531616210938	19904.json
4,4	1,1	0,0	0.37724384665489197,0.43659573793411255	125.64796447753906,125.64796447753906	23925.json
4,4	1,1	0,0	0.6960519552230835,0.6960519552230835	125.27178192138672,125.27178192138672	21427.json
3	1	0	0.9502096176147461	133.59722900390625	2512.json
10	1	0	0.0	103.68245697021484	11384.json
5,3	1,1	0,0	0.0,0.7638481259346008	113.99114227294922,132.25152587890625	11601.json
3	1	0	0.6657639145851135	128.92515563964844	6524.json
9	2	2	0.018130339682102203	104.77889251708984	25388.json
4,4	1,1	0,0	0.6353344321250916,0.6353344321250916	125.27178192138672,125.27178192138672	21426.json
4,4,4	1,1,1	0,0,0	0.24682076275348663,0.24682076275348663,0.39245057106018066	125.64796447753906,125.64796447753906,125.27178192138672	14840.json
9	3	6	0.016567004844546318	103.8260726928711	26305.json
5,6	1,1	0,0	0.24486854672431946,0.2904309034347534	118.90116882324219,115.94755554199219	1604.json
3,3,3	1,1,1	0,0,0	0.2966636121273041,0.2966636121273041,0.27399373054504395	129.81280517578125,129.81280517578125,129.81280517578125	17779.json
4,4,4	1,1,1	0,0,0	0.3877406120300293,0.3877406120300293,0.3877406120300293	122.60874938964844,122.60874938964844,122.60874938964844	21683.json
4,4	1,1	0,0	0.3376903831958771,0.4648555815219879	124.1488037109375,125.64796447753906	20860.json
3	1	0	0.12776336073875427	128.1235809326172	27032.json
3	1	0	0.49952375888824463	128.3351287841797	6941.json
3	1	0	0.4238436818122864	129.47398376464844	13782.json
4,4,4	1,1,1	0,0,0	0.43659573793411255,0.43659573793411255,0.5664401054382324	125.64796447753906,125.64796447753906,125.27178192138672	14508.json
3	1	0	0.7019529342651367	131.91592407226562	17910.json
3	1	0	0.005274441558867693	127.51214599609375	15441.json
3,3,3,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.015098383650183678,0.015098383650183678,0.015098383650183678,0.044430699199438095,0.04476761445403099,0.044430699199438095,0.04476761445403099	128.14134216308594,128.14134216308594,128.14134216308594,123.55950164794922,123.55950164794922,123.55950164794922,123.55950164794922	20951.json
3	1	0	0.1741015613079071	129.2378692626953	9395.json
9,9,3	3,3,1	2,2,0	0.01896832324564457,0.01896832324564457,0.00978275015950203	104.30770111083984,104.30770111083984,127.94110107421875	6628.json
9,9,9	3,3,3	5,5,5	1.305205951211974E-4,1.5981457545422018E-4,0.0	103.3534927368164,103.3534927368164,103.43094635009766	12403.json
3	1	0	0.38360512256622314	129.47398376464844	14751.json
3	1	0	0.15570203959941864	128.91311645507812	19349.json
4,4,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6529834866523743,0.2736089825630188,0.020335359498858452,0.020335359498858452,0.025258822366595268	123.85247039794922,122.678955078125,127.94110107421875,127.94110107421875,128.0374755859375	16375.json
4,4,4	1,1,1	0,0,0	0.6357623338699341,0.6409214735031128,0.6833713054656982	125.64796447753906,125.64796447753906,125.27178192138672	13483.json
3	1	0	0.0	124.8987808227539	1360.json
3	1	0	0.237049862742424	130.18890380859375	6820.json
8	2	4	0.13086853921413422	107.83845520019531	6619.json
3,3	1,1	0,0	0.05757603794336319,0.05757603794336319	129.34671020507812,129.34671020507812	14931.json
8,8	3,3	5,5	0.01187854167073965,0.01187854167073965	108.19271850585938,108.19271850585938	9872.json
3,3,3	1,1,1	0,0,0	0.8613207936286926,0.8613207936286926,0.9512563943862915	133.59722900390625,133.59722900390625,133.59722900390625	17075.json
5,5,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.642622709274292,0.5477113127708435,0.5941339135169983,0.5941339135169983,0.5941339135169983,0.5941339135169983	119.57592010498047,119.66572570800781,123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	17657.json
3,3,3	1,1,1	0,0,0	0.6240250468254089,0.6284544467926025,0.643311083316803	129.9696044921875,129.9696044921875,129.9696044921875	10308.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6357623338699341,0.6357623338699341,0.6409214735031128,0.6833713054656982	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	14059.json
4	1	0	0.6566158533096313	123.85247039794922	16546.json
4	1	0	0.06062399595975876	122.15628814697266	7892.json
4,4	1,1	0,0	0.5972387790679932,0.5972387790679932	123.85247039794922,123.85247039794922	15591.json
3,3	1,1	0,0	0.9057624936103821,0.6793515086174011	129.37762451171875,128.53907775878906	16872.json
3	1	0	0.8613207936286926	133.59722900390625	1195.json
8	3	5	0.3037463128566742	108.89744567871094	2276.json
3	1	0	0.4272695779800415	130.99049377441406	1235.json
3,3	1,1	0,0	0.967756450176239,0.9531492590904236	130.99049377441406,130.99049377441406	9934.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9296131134033203,0.9216764569282532,0.9216764569282532,0.9216764569282532,0.9173928499221802	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	10903.json
29,30	8,9	12,14	0.0,0.0	78.11278533935547,76.77890014648438	27145.json
3	1	0	0.06054864451289177	130.18594360351562	19731.json
4,4	1,1	0,0	0.5333354473114014,0.6456974744796753	125.64796447753906,125.64796447753906	1095.json
4,4,4	1,1,1	0,0,0	0.6180763840675354,0.6180763840675354,0.6617518663406372	123.85247039794922,123.85247039794922,123.85247039794922	16136.json
17,17,26,4,4	3,3,5,1,1	4,4,3,0,0	0.05342049151659012,0.05458621680736542,1.8453878874424845E-4,0.23667006194591522,0.21607038378715515	90.28125,90.23844909667969,79.86830139160156,126.33003997802734,126.33003997802734	12499.json
7	2	0	0.3934533894062042	114.45283508300781	10806.json
6	1	0	1.7735359142534435E-4	111.99365234375	26634.json
3,3,3	1,1,1	0,0,0	0.8473959565162659,0.8473959565162659,0.6452658772468567	133.59722900390625,133.59722900390625,132.4454345703125	14366.json
3	1	0	0.9512563943862915	133.59722900390625	9429.json
3	1	0	0.06486225873231888	128.31268310546875	5096.json
3	1	0	0.7255340218544006	130.45266723632812	19934.json
4,4,3,3	1,1,1,1	0,0,0,0	0.0678529143333435,0.0678529143333435,0.10725893825292587,0.10725893825292587	123.74861145019531,123.74861145019531,129.58164978027344,129.58164978027344	5457.json
4	1	0	0.028118770569562912	122.5160903930664	15862.json
5,5,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.11151651293039322,0.11151651293039322,0.04624192789196968,0.0440961979329586,0.04624192789196968,0.0440961979329586	119.86595916748047,119.86595916748047,123.55950164794922,123.55950164794922,123.55950164794922,123.55950164794922	20356.json
4	1	0	0.6172274351119995	123.85247039794922	8544.json
3,3,3	1,1,1	0,0,0	0.3583981990814209,0.3583981990814209,0.3583981990814209	129.81280517578125,129.81280517578125,129.81280517578125	16381.json
10,3	6,1	10,0	0.02598334662616253,0.6287927031517029	99.28348541259766,131.75106811523438	12504.json
4	1	0	0.10778458416461945	124.361083984375	18029.json
3	1	0	0.8110235333442688	131.91592407226562	22713.json
9,9	2,2	2,2	0.0033334363251924515,1.7259395099245012E-4	104.487060546875,103.26298522949219	2516.json
4	1	0	0.7257170081138611	125.5254898071289	19719.json
4	1	0	0.20986869931221008	125.64796447753906	10402.json
8,5,5,11,12	2,1,1,8,9	2,0,0,15,16	0.15992650389671326,0.17726930975914001,0.17726930975914001,0.0,6.130276597104967E-4	107.74124908447266,118.3609390258789,118.3609390258789,95.42571258544922,95.63284301757812	9296.json
4	1	0	0.5260040760040283	125.27178192138672	22622.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7560334801673889,0.7161657810211182,0.7161657810211182,0.7531048655509949	123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	16353.json
8	3	6	0.3196559250354767	107.23741149902344	19770.json
4	1	0	0.24408259987831116	123.28931427001953	22834.json
3,3	1,1	0,0	0.7019529342651367,0.7019529342651367	131.91592407226562,131.91592407226562	5654.json
3,3	1,1	0,0	0.8799195289611816,0.7997058629989624	131.9385528564453,130.7338104248047	20658.json
7	3	3	0.20188750326633453	112.0826416015625	25283.json
13,13,13,13	1,1,1,1	0,0,0,0	1.0086911061080173E-4,1.0103444947162643E-4,1.0086911061080173E-4,1.0103444947162643E-4	99.22543334960938,99.22543334960938,99.22543334960938,99.22543334960938	8735.json
5	1	0	9.138202876783907E-4	116.62340545654297	24530.json
4,4	1,1	0,0	0.6002153754234314,0.6707636117935181	125.64796447753906,125.27178192138672	24111.json
4	1	0	0.4872148036956787	125.64796447753906	12923.json
3,3	1,1	0,0	0.33119097352027893,0.33119097352027893	130.621337890625,130.621337890625	16584.json
3,3	1,1	0,0	0.9512563943862915,0.9512563943862915	133.59722900390625,133.59722900390625	4806.json
4,3	1,1	0,0	0.7483367919921875,0.7019529342651367	121.11280059814453,131.91592407226562	11577.json
3	1	0	0.2484978288412094	130.18890380859375	6723.json
5,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0	116.73037719726562,116.73037719726562,116.73037719726562,116.1727066040039,116.1727066040039,116.1727066040039	12681.json
3,3,4,4,4,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	4.0372880175709724E-4,4.0372880175709724E-4,0.0034000056330114603,0.0016519081545993686,0.0,0.0,0.0,0.0	127.12945556640625,127.12945556640625,122.54988861083984,122.0138168334961,119.76895141601562,119.76895141601562,119.76895141601562,119.76895141601562	20451.json
8,8,3	1,1,1	0,0,0	0.14312072098255157,0.02405673824250698,0.004484320059418678	108.26847839355469,107.04876708984375,125.8377914428711	4590.json
3	1	0	0.705877423286438	130.99049377441406	8408.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5600085258483887,0.5600085258483887,0.4890088737010956,0.6438860893249512	131.60296630859375,131.60296630859375,130.70933532714844,131.28770446777344	11264.json
13,21,16,16,16	1,1,1,1,1	0,0,0,0,0	0.007659760303795338,0.03373844176530838,0.18191784620285034,0.19890441000461578,0.19408851861953735	96.63481903076172,88.21473693847656,93.79731750488281,93.79731750488281,93.79731750488281	26318.json
3,3	1,1	0,0	0.8536905646324158,0.6269453763961792	130.70933532714844,131.91592407226562	22917.json
5	1	0	0.5358640551567078	122.03304290771484	4830.json
8	3	5	0.007748516742140055	107.73710632324219	24950.json
3,3	1,1	0,0	0.9406163096427917,0.9406163096427917	130.99049377441406,130.99049377441406	16573.json
4,4	1,1	0,0	0.6512477397918701,0.6512477397918701	123.85247039794922,123.85247039794922	16519.json
12,12,12,12,12	5,5,5,5,5	9,9,9,9,9	0.0,0.0,0.0,0.0,0.0	95.0721664428711,95.0721664428711,95.0721664428711,95.0311279296875,95.0311279296875	22449.json
3	1	0	0.7085080742835999	130.99049377441406	9012.json
4,4	1,1	0,0	0.5681264400482178,0.638713002204895	123.85247039794922,123.85247039794922	16065.json
15,15,21,21,21,19,21,18,19,16,18,20,22,25,25,25,23,27,29	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	92.1865463256836,92.1865463256836,84.72772979736328,84.72772979736328,84.72772979736328,86.92858123779297,84.19093322753906,87.58108520507812,86.51988983154297,90.41671752929688,87.91511535644531,85.61813354492188,83.27661895751953,80.42695617675781,80.45082092285156,80.38829803466797,82.18756103515625,78.63490295410156,76.96735382080078	24873.json
4	1	0	0.11046769469976425	122.5160903930664	15614.json
9	3	0	0.17642144858837128	105.27943420410156	26931.json
3	1	0	3.123404167126864E-4	126.00349426269531	9257.json
16	2	2	0.05744883790612221	92.07978057861328	23334.json
4,4	1,1	0,0	0.0017537364037707448,0.0014336759923025966	120.86013793945312,120.9389877319336	3038.json
5	1	0	0.0017431327141821384	116.18830871582031	24617.json
4,4	1,1	0,0	0.002972286194562912,0.002972286194562912	121.10203552246094,121.10203552246094	25806.json
4,4	1,1	0,0	0.459270179271698,0.5052630305290222	124.58238983154297,124.6862564086914	10689.json
4,4	1,1	0,0	0.612019419670105,0.612019419670105	123.85247039794922,123.85247039794922	16004.json
15	7	12	0.20869378745555878	94.62535095214844	10469.json
3	1	0	0.6899605393409729	130.99049377441406	22855.json
4	1	0	0.7252026200294495	125.64796447753906	9242.json
3	1	0	0.4010675251483917	128.62307739257812	7053.json
4	1	0	0.46399569511413574	123.37702178955078	15883.json
3,6,3	1,1,1	0,0,0	0.012817605398595333,0.08195554465055466,0.0012206080136820674	127.26919555664062,115.64443969726562,126.36177825927734	19912.json
3,3	1,1	0,0	0.8155611157417297,0.8155611157417297	131.28770446777344,131.28770446777344	9639.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6879404783248901,0.6879404783248901,0.6768537163734436,0.7088751792907715	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	14322.json
13,13,9,6,6,6	2,2,1,1,1,1	3,3,0,0,0,0	7.621109252795577E-4,0.0010627630399540067,0.0016883370699360967,0.01624416373670101,0.00956953689455986,0.005520164035260677	95.92723846435547,95.92723846435547,104.83638763427734,113.67491912841797,112.82664489746094,112.58414459228516	24353.json
4,4	1,1	0,0	0.438766747713089,0.5596047043800354	125.64796447753906,125.27178192138672	14832.json
4,4,4	1,1,1	0,0,0	0.4939206540584564,0.4939206540584564,0.6219921708106995	125.64796447753906,125.64796447753906,125.27178192138672	13980.json
3,4	1,2	0,2	0.595940113067627,0.6799575090408325	129.93223571777344,123.05065155029297	9315.json
3,3	1,1	0,0	0.6032528877258301,0.6032528877258301	130.57513427734375,130.57513427734375	6050.json
8	3	4	9.250537841580808E-4	107.68071746826172	2265.json
3,3	1,1	0,0	0.8388121128082275,0.8388121128082275	133.59722900390625,133.59722900390625	23999.json
3	1	0	0.7019529342651367	131.91592407226562	21324.json
4,4,4	1,1,1	0,0,0	0.5409796237945557,0.5409796237945557,0.6113964915275574	125.64796447753906,125.64796447753906,125.27178192138672	14997.json
3	1	0	0.8283892869949341	132.25152587890625	12466.json
3	1	0	0.8613207936286926	133.59722900390625	1237.json
4	1	0	0.6798597574234009	123.85247039794922	16464.json
3	1	0	0.7086474895477295	131.28770446777344	8450.json
3,3	1,1	0,0	0.24738304316997528,0.638713538646698	130.85629272460938,132.25152587890625	26820.json
4	1	0	0.019388964399695396	122.27970123291016	10439.json
4	1	0	0.5544673204421997	123.85247039794922	23884.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.0630730614066124,0.0630730614066124,0.6673490405082703,0.6673490405082703,0.6673490405082703	125.41301727294922,125.41301727294922,125.64796447753906,125.64796447753906,125.64796447753906	5954.json
7	2	2	0.4264983534812927	110.13031005859375	10330.json
20	1	0	0.04955897107720375	89.27667236328125	16658.json
4	1	0	0.20964667201042175	122.5949478149414	16503.json
62,87,92,97,97,102,97,102	35,50,53,56,56,59,56,59	69,99,105,111,111,117,111,117	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	56.771812438964844,45.83066177368164,43.90388488769531,42.0422248840332,42.0422248840332,40.239139556884766,42.0422248840332,40.239139556884766	24012.json
10,8,7	7,5,3	12,14,6	0.7219255566596985,0.5991164445877075,0.007946477271616459	100.53463745117188,105.32201385498047,108.39982604980469	13400.json
4	1	0	0.5769016146659851	125.27178192138672	14556.json
11	5	5	0.6255510449409485	101.21250915527344	2433.json
7,13,13,12,11	1,3,3,2,2	0,2,2,0,0	2.705793594941497E-4,1.9370813970454037E-4,2.572265511844307E-4,7.200225372798741E-4,5.09455509018153E-4	110.0582275390625,96.97384643554688,97.15421295166016,100.1487808227539,101.55836486816406	25253.json
5,5,5,6,7	1,1,1,1,1	0,0,0,0,0	0.33179888129234314,0.33179888129234314,0.32004985213279724,0.15851427614688873,0.09584863483905792	119.94457244873047,119.94457244873047,119.94457244873047,115.64443969726562,111.9620132446289	11657.json
3	1	0	5.111075006425381E-4	126.86129760742188	10264.json
7,7,7,7,6,7,7,7,7,7,3	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.4353782832622528,0.4244660437107086,0.4419166147708893,0.385881632566452,0.3856588900089264,0.2424648404121399,0.2835080623626709,0.3224406838417053,0.2925429940223694,0.26774200797080994,0.7019529342651367	108.95103454589844,108.95103454589844,108.95103454589844,108.5435562133789,111.04080200195312,107.13309478759766,107.4574966430664,107.4574966430664,107.13309478759766,106.8244400024414,131.91592407226562	11622.json
4	1	0	0.5492228865623474	125.64796447753906	22889.json
4	1	0	0.632682740688324	123.85247039794922	15812.json
3	1	0	0.09332521259784698	129.2378692626953	12931.json
3	1	0	0.6763533353805542	130.99049377441406	2627.json
3	1	0	0.2330775260925293	130.85629272460938	22884.json
4,4	1,1	0,0	0.004109508357942104,0.004109508357942104	122.5189437866211,122.5189437866211	23514.json
6,3	1,1	0,0	0.29822975397109985,0.24124443531036377	115.1715316772461,130.85629272460938	8755.json
4,4	1,1	0,0	0.37876245379447937,0.5052583813667297	125.64796447753906,125.27178192138672	14468.json
17,17,17,16	23,23,14,3	39,39,50,6	0.0,0.0,0.0,0.0	82.19882202148438,82.19882202148438,85.14153289794922,90.02120971679688	13272.json
3	1	0	0.25884702801704407	129.2378692626953	12273.json
6,5,3	1,1,1	0,0,0	0.01307715754956007,0.009415456093847752,0.06426160037517548	114.42740631103516,117.38101959228516,128.51292419433594	26382.json
4,4,4,5	1,1,1,1	0,0,0,0	0.6078891158103943,0.7314658164978027,0.7285891175270081,0.010236202739179134	125.78216552734375,125.52845764160156,125.52845764160156,119.39962768554688	9437.json
4	1	0	0.7081291675567627	125.64796447753906	22963.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5928878784179688,0.61382657289505,0.61382657289505,0.6516799330711365	123.1068344116211,122.5160903930664,122.5160903930664,122.5160903930664	16340.json
3,3	1,1	0,0	0.34251105785369873,0.5056948661804199	130.44261169433594,130.30841064453125	1864.json
33,34,34,34	6,6,6,6	6,6,6,6	0.0,0.0,0.0,0.0	75.69990539550781,74.91752624511719,74.91752624511719,74.98306274414062	21734.json
4	1	0	0.1781938076019287	122.5949478149414	15947.json
3	1	0	0.27550798654556274	128.50894165039062	12260.json
4	1	0	0.4140499234199524	124.4649429321289	24250.json
3	1	0	0.8079436421394348	133.59722900390625	11042.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.5831397175788879,0.5831397175788879,0.5831397175788879,0.5753191113471985,0.6181646585464478	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	14637.json
3	1	0	0.9429475665092468	132.9956512451172	10255.json
17,23	6,7	8,11	0.03341814875602722,0.03624154254794121	91.31354522705078,85.07984161376953	10840.json
4	2	2	0.8297110795974731	123.23312377929688	3791.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6558727622032166,0.6151502728462219,0.6151502728462219,0.7004804611206055	123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	16324.json
4	1	0	0.5826829075813293	125.27178192138672	9110.json
3,3,3	1,1,1	0,0,0	0.06448901444673538,0.06448901444673538,0.05938989296555519	128.91311645507812,128.91311645507812,129.34671020507812	1142.json
3,3,3	1,1,1	0,0,0	0.9396950006484985,0.9396950006484985,0.9396950006484985	133.18099975585938,133.18099975585938,133.18099975585938	6582.json
4,4	1,1	0,0	0.6481677889823914,0.6481677889823914	125.64796447753906,125.64796447753906	9735.json
16,22,22	5,6,6	4,8,8	0.01645779423415661,0.02648472785949707,0.030265673995018005	93.17810821533203,85.78610229492188,85.84513092041016	10534.json
12,12	3,3	2,2	0.35926398634910583,0.2761954665184021	101.86898040771484,101.65228271484375	17521.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7290931940078735,0.742131233215332,0.742131233215332,0.7332366108894348	123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	17673.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0,0.31170353293418884,0.31170353293418884,0.0	126.41971588134766,130.85629272460938,130.85629272460938,126.41971588134766	21262.json
4,4	1,1	0,0	0.5000262260437012,0.5909115076065063	125.64796447753906,125.27178192138672	24117.json
3,3	1,1	0,0	0.6087218523025513,0.7035598158836365	131.28770446777344,131.28770446777344	1131.json
3	1	0	0.4083590805530548	128.83535766601562	4907.json
3,3	1,1	0,0	0.1849399209022522,0.1849399209022522	130.30841064453125,130.30841064453125	20385.json
3	1	0	0.6094134449958801	130.70933532714844	24170.json
3,3	1,1	0,0	0.40995556116104126,0.40995556116104126	130.621337890625,130.621337890625	16585.json
3,3,3,3	1,1,1,1	0,0,0,0	0.007698638830333948,0.15019798278808594,0.1685226410627365,0.1789330244064331	127.42049407958984,129.4591827392578,129.12539672851562,129.12539672851562	358.json
4	1	0	0.6669988036155701	125.27178192138672	13101.json
5	1	0	0.0018088121432811022	117.0964584350586	5172.json
4	1	0	0.2347104847431183	124.1488037109375	6238.json
11,11,11,10	8,8,8,3	21,21,26,6	0.24011386930942535,0.24011386930942535,0.008910068310797215,1.055952234310098E-4	97.9430160522461,97.9430160522461,96.78938293457031,100.4564437866211	13816.json
4	1	0	0.4748494029045105	123.01455688476562	15827.json
4,4,4	1,1,1	0,0,0	0.7238109111785889,0.6933075785636902,0.7238109111785889	125.27178192138672,125.64796447753906,125.27178192138672	21489.json
10	4	6	0.03551285341382027	102.07575988769531	9565.json
25,26,26,26,27,29,29,29,29,3,7,9	15,15,16,16,17,19,18,18,18,1,1,1	28,28,30,30,32,36,34,34,34,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	75.86795806884766,75.0478515625,74.69220733642578,74.74679565429688,73.60828399658203,71.43717956542969,71.71521759033203,71.69114685058594,71.69114685058594,122.92890930175781,108.24571990966797,103.1903076171875	8707.json
3	1	0	0.14583060145378113	129.93223571777344	21343.json
4,4,4	1,1,1	0,0,0	0.7448621988296509,0.6933075785636902,0.7238109111785889	125.64796447753906,125.64796447753906,125.27178192138672	13344.json
4	1	0	0.5705889463424683	125.64796447753906	22185.json
4,4	1,1	0,0	0.4194047749042511,0.4194047749042511	125.64796447753906,125.64796447753906	6192.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.06302560865879059,0.06636275351047516,0.06636275351047516,0.06636275351047516,0.06112515553832054	128.91311645507812,128.91311645507812,128.91311645507812,128.91311645507812,129.34671020507812	5527.json
4	1	0	0.32570895552635193	125.64796447753906	11827.json
4	1	0	0.6530542373657227	123.85247039794922	12338.json
3	1	0	0.18184727430343628	128.0337677001953	18262.json
3,3,3,3	1,1,1,1	0,0,0,0	2.4355632194783539E-4,0.2636442184448242,0.2636442184448242,0.2636442184448242	128.0337677001953,130.18594360351562,130.18594360351562,130.18594360351562	22221.json
16,16,17	3,3,3	6,6,6	0.0,0.0,0.0	90.02120971679688,90.02120971679688,88.67566680908203	17090.json
3,3	1,1	0,0	0.8819847702980042,0.8819847702980042	131.91592407226562,131.91592407226562	9638.json
26,28,39,34	4,5,6,6	14,15,14,14	0.006004814524203539,0.0027321819216012955,0.0,0.0	82.46930694580078,80.56400299072266,72.86056518554688,75.45150756835938	10100.json
3,3	1,1	0,0	0.9182194471359253,0.9139804244041443	132.9956512451172,132.9956512451172	27615.json
4,4	1,1	0,0	0.5409796237945557,0.6113964915275574	125.64796447753906,125.27178192138672	14708.json
4,4	1,1	0,0	0.5535871386528015,0.5535871386528015	123.85247039794922,123.85247039794922	15508.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7448621988296509,0.7448621988296509,0.7448621988296509,0.6933075785636902,0.7238109111785889	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	13597.json
3,3	1,1	0,0	0.007336622104048729,0.0013781832531094551	129.12539672851562,128.60531616210938	7520.json
3	1	0	0.7255340218544006	130.45266723632812	14546.json
4,4	1,1	0,0	0.028281480073928833,0.028281480073928833	123.56243133544922,123.56243133544922	18308.json
3	1	0	0.7999045252799988	132.4454345703125	24917.json
4,4,4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	123.47842407226562,123.47842407226562,123.47842407226562,123.47842407226562,123.47842407226562,120.97005462646484,120.97005462646484,120.97005462646484,120.97005462646484,120.97005462646484	5603.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0039018760435283184,0.0038570244796574116,0.0039018760435283184,0.0038570244796574116	122.54988861083984,122.54988861083984,122.54988861083984,122.54988861083984	1322.json
3,3,3,3	1,1,1,1	0,0,0,0	0.08929000049829483,0.08929000049829483,0.08929000049829483,0.1063472330570221	129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953	12748.json
4	1	0	0.6875876188278198	125.64796447753906	23427.json
3,3	1,1	0,0	0.008784624747931957,0.008784624747931957	129.57785034179688,129.57785034179688	25797.json
4	1	0	0.32379254698753357	124.58238983154297	12800.json
4,4	1,1	0,0	0.5656536817550659,0.5656536817550659	123.85247039794922,123.85247039794922	16212.json
3	1	0	0.8155611157417297	131.28770446777344	9681.json
8	3	5	0.02424122765660286	107.52645111083984	25573.json
3	1	0	0.7050060033798218	131.28770446777344	20856.json
